Heat_and_Dust	0.290128618	0.065658651	0.097086810	0.062655881
János_Szász	1.092043042	-0.537518501	-0.656377614	1.154853821
Cyrus_Voris	1.109065533	-0.356263041	-1.093114495	1.301322341
Need_for_Speed	0.331564486	0.345662653	-0.676046431	0.066257201
Zell_Miller	0.945965827	-0.035357386	-0.972241700	1.874626756
The_Congress	0.352697253	0.137537286	-0.370290011	-0.439502507
Los_Bandoleros	0.018298134	0.411614954	0.135904804	0.504202425
Jane_Loughman	0.966528118	-0.453688294	-0.977331996	1.072528720
The_Abandoned	0.699113250	0.454885930	-0.707773447	0.446385473
Attack_Force_Z	0.050184675	-0.198773906	0.333947569	-0.156504035
robin_wright_penn	0.066099718	-0.521058202	-1.193031788	0.977273166
Timo_Eränkö	0.760798991	-0.141083196	-0.627229393	1.494266629
Moon_Zero_Two	0.211506099	0.759006560	-0.649355769	1.056681514
guillermo_del_toro	-0.393713892	-0.256087601	-1.096264362	0.869257629
2001	0.247739479	-0.886868536	-1.288231492	-1.585043907
Jackboots_on_Whitehall	0.714045763	0.265435636	-0.646531701	0.877894044
Anthony_Shaffer	1.049889684	-0.858108819	0.232287779	0.546440303
The_Long_Day_Closes	0.737568498	0.394914210	-0.471620470	0.202920958
1977	0.268790990	-0.984559357	-1.245111942	-1.507080913
jerry_lewis	-0.183438227	-0.642152846	-0.942564189	0.825978637
Dean_Cameron	0.565173268	-0.328576624	-0.358361006	1.453010798
Rounders	0.165656105	-0.084303282	0.395067006	-0.337276518
Melissa_George	0.987622380	-0.002306320	0.231950954	1.178923607
John_Requa	0.746621192	-0.848253489	0.125199735	0.658176124
Dominique_Labourier	1.164643884	-0.032142408	-0.637001753	1.385148287
Let's_Scare_Jessica_to_Death	0.200157896	0.289952427	-0.147886470	0.657885730
Neil_LaBute	1.012281060	-1.004765630	0.533359468	0.248526067
Jay_Cocks	1.248442054	-0.543719947	-0.676209152	0.961682260
Max_Allan_Collins	0.900445700	-0.463694453	-0.961412609	1.322017550
Thomas_M._Disch	0.912468731	-0.508278310	-0.869024754	1.368855834
Charlotte_Gray	0.178468078	0.553925753	-0.823033631	0.263930082
Latin	-0.834280193	-0.986148119	0.721028805	1.043582797
Salvatore_Giuliano	0.111544415	0.336093515	-0.084177174	0.804570675
Stranger_by_the_Lake	-0.316309363	0.285396814	-0.176348552	0.477604926
Bryan_Bertino	1.114589214	-0.450500220	-0.589559495	1.106991649
Good_Neighbors	0.148033470	0.332084119	-0.375127345	0.232920364
Chandra_West	0.595643282	-0.275714159	-0.048514426	1.347029805
Noel_Clarke	1.122044325	-0.560104430	0.177734852	0.466674387
Barefoot_Gen	-0.342650443	0.443888485	-0.030687790	0.659286678
Life_Is_Beautiful	-0.325688481	0.013951013	0.616989851	-0.109167330
Kathy_Najimy	0.947419107	-0.071407869	-0.255650908	1.342436552
Gregory_Hoblit	0.644937456	-1.137185812	0.265618861	0.287077576
Nolan_Lebovitz	1.062899828	-0.591862679	-0.401654840	0.662944376
William_Cameron_Menzies	0.982739985	-0.864846766	-0.018805463	0.380858153
John_Boyega	0.698357344	-0.333431095	-0.413238406	1.170119286
Undocumented	0.503870726	0.758940220	-1.169843435	0.866402864
Breathing_Fire	0.941132665	0.640086412	-1.356957793	0.853582680
Andrea_Portes	1.093286157	-0.375531793	-1.202914238	1.414485931
Jodi_Picoult	0.881946266	-0.493789524	-0.675008833	0.938850045
Tricia_Fish	1.132217288	-0.279026330	-0.854132295	1.032134533
Anaconda	0.718392015	0.328603029	0.066687748	0.174800053
Honky_Tonk_Freeway	0.467568994	0.048537958	-0.401793838	0.226676717
Andy_Lau	0.405642390	-0.490459859	0.859054506	1.385651231
scot_mcfadyen	0.377583951	-0.301790833	-1.050078750	1.158438444
Chris_O'Brien	1.070016384	0.118581295	-0.989405870	1.737632036
Arnold_Bennett	1.096161008	-0.258353204	-1.336584210	1.786472917
Stan_Laurel	1.017948508	0.010402774	-0.198083326	1.570436835
Jon_Cryer	1.376796365	-0.129869342	-0.713968813	1.804221869
The_Nazis_Strike	0.283027023	0.082765236	-0.255255729	0.564486444
Adam_Ant	0.995706975	-0.051279619	-0.812932849	1.557361841
Animation	-1.240377784	0.222736627	1.205381155	-0.072019756
Robert_Ludlum	1.069643736	-0.761846364	-0.099496610	0.187398121
Roger_Daltrey	0.700129509	-0.057483915	0.100272968	1.382071376
Kurt_Russell	1.054266810	0.108811565	0.906768739	1.051001668
Crash	0.192287043	0.117758237	0.531641483	-0.647781312
Joël_Séria	0.553622246	-0.969322622	-0.156728819	0.701475024
Linda_Larkin	0.437625796	-0.429156572	-0.120668553	0.955420613
David_Wain	1.708127379	-0.578611434	-0.772478044	0.705191731
Allan_Arkush	1.164012074	-0.905627549	-0.195101172	0.518665612
Loving_Annabelle	0.532417834	0.450052053	-0.927879632	0.878692210
I_Was_a_Male_War_Bride	-0.529139519	-0.170808092	0.390656322	-0.212357908
Charles_Gitonga_Maina	0.817104161	-0.144848883	-0.536388218	1.284573197
The_Bobo	0.614087105	0.570704162	-0.630295992	0.721278131
Joey_Kern	0.822997332	-0.064063095	-0.372021973	1.597057343
Perfect_Stranger	0.156030387	-0.106763266	-0.032481711	-0.456887603
David_Birney	0.920884609	-0.127963841	-0.806060076	1.577657700
Matthew_Saville	0.731112301	-0.624259174	-0.505120695	0.732015669
Tangled	0.264520198	0.264685839	-0.321590930	-0.299361259
Nat_Faxon	1.228561640	-0.475403488	-0.341775268	0.423237413
Betsan_Morris_Evans	0.989382386	-0.443536133	-0.853088260	1.290650964
Daniel_Henney	0.769699335	-0.141067088	-0.783639014	1.810768843
diamonds	0.220733032	-0.506336927	-0.782249331	0.882856786
Don's_Plum	0.024683781	0.244262472	-0.109721608	0.450072438
guel_arraes	0.427789599	-0.342330724	-1.126718521	1.174631953
Sammy_Snyders	0.740699232	-0.185070559	-0.765511930	1.814400673
Mike_O'Connell	1.415537119	-0.099772379	-1.325145364	1.894063354
Filippo_Timi	0.997445226	-0.086553834	-0.536339819	1.580159664
Michael_B._Jordan	0.933277309	0.029339025	-0.001490319	1.318255663
Veikko_Huovinen	1.068233490	-0.463115931	-1.295412540	1.402793169
Son_of_Godzilla	-0.262523681	0.236619160	-0.086305149	0.260059685
Piranhaconda	0.739823461	0.491581649	-1.028287888	0.412683278
Floods_of_Fear	0.477031171	0.249384061	-0.563162386	0.182276532
Clean	-0.117479935	-0.269605279	0.274851054	-0.166299105
Hampton_Sides	0.727173030	-0.558305502	-0.494278610	0.871209383
Eddy_Chandler	0.707987845	-0.315273285	-0.437958956	1.290497422
The_Glimmer_Man	0.383956075	0.380579472	-0.065157160	0.310121268
Mark_Robson	0.661413848	-1.416061401	0.679852962	0.374720633
Luise_Rainer	0.638968408	-0.214706764	0.270808071	1.212959409
The_Story_of_the_Weeping_Camel	0.548761368	0.535924971	-0.375746578	0.171219766
She_Monkeys	0.657168865	0.595572531	-0.924444675	0.536804080
Eric_Wareheim	1.061954021	-0.447222680	-0.191725016	1.123224139
Alison_Brie	0.916541338	0.030580968	0.027160492	1.236442566
Darr	0.186115056	0.302878112	-0.384971201	0.560543418
The_Devil_and_Daniel_Webster	-0.157248095	0.276451856	0.321043938	0.466005385
George_Butler	0.880091250	-0.815881550	-0.214638159	0.723020673
Larry_Kramer	1.280464768	-0.449931264	-0.396054029	0.645524204
Elisha_Cuthbert	0.515260398	-0.111667156	0.320666373	1.291763306
Judith_Allen	0.713349223	-0.176254615	-0.629992425	1.606084704
Hunter_Weeks	0.968601644	-0.644397259	-0.698731303	1.305450678
Bruce_Perens	0.815961242	-0.246925429	-0.656063616	1.417390227
Glynnis_O'Connor	0.852691472	-0.077434756	-0.930309176	1.863082409
tiger	0.165013939	-0.323490113	-1.261209846	1.073100567
John_Hayes	0.740221798	-0.632163882	-0.635751843	1.213201880
peter_gallagher	0.448935032	-0.406811446	-1.053905249	1.153475881
Dillinger	0.205803588	0.518982530	-0.128273264	0.477343291
Carter_Smith	0.685847640	-0.995049357	-0.166324660	0.950057328
Tim_Draxl	0.778887987	-0.158180237	-0.637554169	1.471319079
The_Little_Rascals	0.733652472	0.659357369	-0.577917099	0.527683079
David_Tomlinson	0.227522284	-0.172277912	0.635891855	1.149605632
Little_Women	-0.456275493	0.279635519	0.614268780	-0.097765781
So_Evil,_So_Young	0.593917608	0.060082462	-0.609964848	0.295228124
Meredith_Willson	0.897623241	-0.634222329	-0.580827475	0.514482021
Hawaii,_Oslo	-0.263057172	0.359977543	-0.124838270	0.520417571
Free_Zone	0.744213164	0.407993734	-0.295672446	0.300956786
Adam's_Apples	0.072911039	0.288067847	0.066697225	-0.015444429
Bill_Walton	0.741480052	-0.117496483	-0.719317496	1.670760751
Sam_Weisman	0.956188440	-0.633065343	-0.492560536	0.389606565
Ken_Friedman	1.121086001	-0.494828910	-0.457283288	0.696721554
Blanca_Portillo	0.832279742	-0.098710299	-0.179404512	1.152057409
Vinay_Virmani	0.750451565	-0.469352126	-0.211501911	0.961254001
Philippa_Gregory	1.044535995	-0.339490533	-0.953457952	1.162908316
Cliff_De_Young	0.760365427	0.011889247	-0.498072982	1.641605735
John_Cusack	0.957272470	-0.235701159	1.236085296	0.761126161
Andrea_Molaioli	1.000096083	-0.506273031	-1.051610351	1.354275107
The_Treasure_of_the_Sierra_Madre	-0.488743991	0.102047056	0.404491752	0.032193370
Manoel_de_Oliveira	1.387571216	-1.028922677	-0.607019424	1.489763498
Alan_Moore	1.115389824	-0.409861177	-0.116920210	0.909709632
Emilio_Salgari	1.036994100	-0.366638869	-1.023023367	1.536263824
Vito_Trabucco	0.926252127	-0.638358772	-0.419508249	0.980866075
Eric_Karson	0.934037149	-0.540697277	-0.941870630	1.375132680
Ismaël_Ferroukhi	0.967797160	-0.705772996	-0.669828176	1.303285956
Generation_X	0.339552402	0.012056063	-0.378559321	0.742279649
Prometheus	0.157080159	0.674126387	-0.033435013	-0.067656323
John_Howley	0.641368687	-0.698283553	-0.524173856	1.313328624
Torn_Curtain	-0.255384833	-0.005470421	0.494705260	-0.157604456
Mehboob_Khan	1.020663857	-0.367605776	-1.182048798	1.592146277
william_wyler	-0.841157138	-0.197517857	-0.928511500	0.729867935
Sandra_Fierlinger	1.195074439	-0.389278919	-0.650943518	1.216578126
Mario_Monicelli	0.533451140	-1.560747266	-0.103958145	0.303564221
Fear_and_Loathing_in_Las_Vegas	0.215537012	0.228543758	0.302872121	-0.409220904
The_White_Diamond	-0.037424162	-0.329138398	0.020229358	-0.377567828
Linda_Griffiths	0.637769520	-0.370709747	-0.224843353	1.058968067
Seems_Like_Old_Times	1.049660206	0.569116235	-0.422722369	0.037828334
Gerald_Mohr	0.793167770	-0.202483296	-0.175623611	1.254652500
Angela_Lansbury	0.272483110	-0.200315684	1.067793965	1.080832601
Men_of_Respect	-0.065865964	-0.161236718	0.516588628	-0.116109289
David_Seltzer	1.265758634	-0.866736650	0.044886179	0.543355227
Julio_Medem	1.049815655	-0.817116618	-0.138345852	0.576923251
David_Lochary	1.204794765	0.268721491	-0.487062991	1.552276015
Mindy_Cohn	0.731899679	-0.319341719	-0.293898940	1.034982920
Hoot	0.464062393	0.414459288	-0.776679277	0.448254526
Deborah_Kara_Unger	0.362049639	-0.276914001	0.580063462	0.916694641
Oren_Uziel	0.908595324	-0.479898751	-0.661704123	1.133736730
My_Last_Five_Girlfriends	0.710092247	0.859211087	-1.225128412	1.205802083
All_About_Steve	0.370610982	0.358868778	-0.196758032	0.078281552
Christopher_Durang	0.924404562	-0.547440886	-0.907902658	1.078946710
An_American_Hippie_in_Israel	0.104831740	0.452696174	-0.621626139	0.482141048
Red_Line_7000	0.329491317	0.135585889	-0.090086520	0.230595216
Erik_Smith_Meyer	0.643945038	-0.748508632	-0.484021962	0.969664633
Portuguese	-0.771011472	-1.232997894	0.615009248	1.577203274
Basket_Case	0.689053774	0.378971130	-0.176804796	0.350916237
WolfCop	0.245538265	0.568954647	-0.921926856	0.593537986
Wallace_Terry	0.936984599	-0.416931123	-0.822992146	1.245103836
David_Klass	0.857731223	-0.586302698	-0.665315926	1.071976781
phone	-0.253929883	-0.416107923	-0.760938585	0.796271265
The_Church	-0.194082424	0.628481627	-0.337411880	0.678299189
Under_Fire	-0.024181364	0.003011126	0.263442695	0.122835264
denis_lavant	0.564737201	-0.289165556	-1.219260573	1.502504945
Grizzly_Man	0.278637916	-0.137869999	0.281786025	-0.369847119
Rachel_Specter	0.871501982	-0.073199540	-0.602204919	1.335633039
Big_Sur	0.555925488	0.544097126	-0.141238585	0.690855026
Nino_Kirtadze	0.920175612	-0.226253510	-0.957438886	1.865180373
Danny_Huston	0.895266712	-0.116475515	0.607146382	0.921755016
The_Ring_Two	-0.282390267	0.045292359	-0.014485101	0.205304921
You_May_Not_Kiss_the_Bride	0.881950259	0.659850478	-1.030902743	0.341517627
Brent_Monahan	0.870324433	-0.498403609	-0.748305440	1.078673840
Fred_F._Sears	0.918858945	-0.831213832	-0.319661945	0.758692443
Date_and_Switch	0.068561591	0.261692166	-0.536016524	0.379466593
circus	-0.184153616	-0.342798591	-1.185274720	0.687427223
Franz_Schulz	1.054705024	-0.384052068	-0.765491366	1.006557703
Justin_Simien	0.923994184	-0.748465836	-0.825618267	0.937300503
Joel_Grey	0.817524076	-0.100883000	0.276417792	0.934908628
Angela_Carter	0.941823483	-0.509922743	-0.779855788	1.112224221
Charles_Beahan	0.924759030	-0.509647608	-0.943365037	1.204612374
Death_and_the_Maiden	0.486101210	0.387308598	-0.288537741	-0.016651541
Duplicate	0.676116109	0.512022793	-0.898902535	0.341131121
Takashi_Yamazaki	1.031423330	-0.951828480	-0.772886038	0.999134779
Gabriel_Casseus	0.852435887	-0.360954911	-0.365653545	1.329841971
Waking_Up_in_Reno	0.531832874	0.536522269	-0.997089922	0.522665739
elle_fanning	-0.093840383	-0.565987587	-0.719867051	0.508720517
Mobsters	0.214802712	0.450689226	-0.136853039	0.593862891
The_Last_Bolshevik	-0.328089297	-0.203436121	0.614694834	0.366736919
Jack_Pickford	0.724407256	-0.236581326	0.017070666	1.156374931
apartment	-0.116484299	-0.449300200	-1.117805719	1.115840912
120	-0.151698947	0.398877442	-0.292549580	0.905245006
Andrew_Jarecki	0.689545870	-0.655494690	-0.542026341	1.121940851
Unstoppable	-0.079291485	0.457960427	0.334937543	0.229524538
Law_and_Order	0.228422016	-0.011038147	0.009026002	0.617708087
Scott_Speedman	0.678505898	-0.095977470	0.414570212	1.238853693
Ela_Thier	1.040226102	-0.500740647	-0.210362390	1.118612289
Casey_Jones	0.365938604	0.435611606	-0.686078906	0.805574358
neil_patrick_harris	0.103233673	-0.371048987	-1.109015226	0.760763109
Marilynne_Robinson	1.025734305	-0.418962687	-1.056339979	1.365558147
Olatunde_Osunsanmi	0.700861216	-1.009462476	-0.402742952	0.761068106
Ronald_Millar	1.069310904	-0.541532755	-0.416009188	0.870815337
The_Thrill_of_Brazil	0.353331447	0.264459491	-0.019695247	0.200277686
Blissfully_Yours	0.821866035	0.640705943	-0.843051195	1.099358320
Robert_Coote	0.814319968	-0.131534785	-0.506062150	1.246840239
Richard_Robinson	1.162551284	-0.248820335	-1.154304028	1.282422066
Jorge_Guerricaechevarría	0.893110633	-0.457625270	-0.865151525	0.976892650
Brooke_Hogan	0.833262205	-0.125066340	-0.230415538	1.251716256
Amarcord	0.350506634	0.304555446	0.334577352	0.154629469
Skip_Hollandsworth	0.733187735	-0.589054227	-0.382967710	0.569662333
Mickey_Liddell	0.855980873	-0.608396411	-0.856926739	1.046214104
eric_idle	-0.294518799	-0.538240969	-0.941716731	0.598554671
Richard_Demarco	0.767840683	-0.257481962	-0.497139245	1.357676029
Tim_Meadows	1.175747156	-0.282823443	-0.284205377	1.308867693
connie_nielsen	-0.692862988	-0.370719343	-0.547910154	0.725053668
Recollections_of_the_Yellow_House	0.396142095	0.322103232	-0.889443815	0.892380059
Hail_the_Conquering_Hero	0.276194662	0.329801977	0.111519545	0.069304802
Blackwoods	0.103263095	0.172905996	-0.029147342	0.270149618
glam	0.188632399	-0.429584146	-0.765939295	1.147055149
Chris_Matheson	1.199588656	-0.280657232	-1.070146680	1.163725972
Margaret_Avery	0.792282760	-0.118938118	-0.668555200	1.562290311
Cheryl_Dunye	1.539165974	-0.222710177	-0.345167100	0.624329388
lou_diamond_phillips	0.121970482	-0.437579274	-0.919643462	0.857310474
Azumi	0.080881760	0.341124713	-0.699053168	0.962039948
Moonlight_Whispers	-0.198644534	0.464331478	-0.348218322	1.083459139
Our_Relations	0.596370876	0.373449326	-0.569318354	0.837330103
Kuch_Kuch_Hota_Hai	0.459042639	0.283858418	-0.140558243	0.198031083
Ulysses	0.218126893	0.907269835	-0.655859292	0.549838364
Jay_Cronley	1.124302387	-0.599599361	-0.578715146	1.020497799
Charles_McGraw	0.821228087	-0.178094104	0.045237392	1.258432746
The_Greening_of_Whitney_Brown	0.441211253	0.473848939	-0.461476684	0.426867753
A_Bag_of_Hammers	0.656076431	0.485829979	-0.929259598	0.499297827
Juno	0.384639621	0.164825842	-0.090350039	-0.634433389
Sgt._Kabukiman_N.Y.P.D.	0.020017799	0.196282923	0.147805661	0.695288539
bryan_cranston	-0.129455417	-0.321581572	-1.015730739	0.548103631
The_Hangover_Part_II	-0.085753053	0.187871411	0.536840916	-0.149979249
Sugar_Hill	0.606611788	0.064193629	-0.543396831	1.025436401
Thomas_Berger	1.226673365	-0.501776457	-0.405819386	0.370787442
Marcell_Jankovics	1.224018097	-0.510254681	-1.309747100	1.769278526
Panther	0.217828587	-0.003303087	-0.153403729	0.645444095
Lothaire_Bluteau	0.858590841	-0.098573297	-0.217935085	1.415037751
Mayumi_Iizuka	0.790334404	-0.105459124	-0.871052206	1.841878533
Ghostbusters	0.025997054	0.021009902	0.368848920	-0.520704508
Duong_Don	0.896311998	-0.145901710	-0.872274399	1.773234248
cdon	0.118170172	-0.642553568	-0.737602890	0.786441624
Tim_McCann	0.724046946	-0.588666737	-0.449196577	0.968926072
Highlander	-0.114549920	-0.028993901	0.409510046	-0.218114033
Michael_Brandt	0.908505321	-0.737681210	-0.282090306	0.603445351
school_shooting	0.276059180	-0.319614112	-1.234911084	1.059732556
Linda_Cristal	0.606781900	-0.345544219	-0.023095202	0.850132465
Sergio_Garrone	0.896842480	-0.717223346	-0.478792638	0.943112731
Yoshikazu_Takeuchi	0.652847350	-0.666894734	-0.533737957	1.044907808
Sheryl_Lee_Ralph	0.704202712	-0.219135851	0.004956607	1.218455672
beautiful	-0.066644028	-0.432399869	-0.722639918	0.919220328
Jill_Ireland	0.594367683	-0.363083035	0.407576501	1.158129811
Women_in_Trouble	0.486545175	0.383097529	-0.485835791	0.139214635
Diminished_Capacity	0.506716192	0.278195769	-0.106842965	0.180928841
The_Incredibles	-0.310818702	-0.003258937	-0.009903608	-0.542808354
Hatchet	0.202431366	0.182064101	-0.053138636	0.190862581
Martha_Fiennes	0.834057391	-0.847742498	-0.096480310	0.839003205
Rise_of_the_Footsoldier	-0.069612421	0.439749777	-0.593842268	0.370327026
Thomas_Page	1.119317770	-0.288367212	-1.127143025	1.488106608
alfred_hitchcock	-0.947777987	-0.614609420	-0.884265304	-0.029967295
John_Simm	0.726828992	-0.053499207	0.019028366	1.116141081
Porco_Rosso	0.024968816	-0.176350608	0.235529482	-0.446219653
Nathaniel_Hawthorne	0.570806324	-0.914572418	0.337846458	0.864654899
David_Kendall	0.665038526	-0.710220456	-0.531782389	1.081140041
Repo_Men	0.045665551	0.312065512	-0.266867518	0.099859834
Swing	0.247427732	0.157207742	-0.085841671	0.501192987
flowers	0.420677274	-0.319490641	-1.126089931	1.152378082
Bob_Rafelson	0.973430395	-1.240108013	-0.034943048	0.029870452
R._Lance_Hill	0.877396166	-0.498698235	-0.756522715	1.353269100
I._Marlene_King	1.091337681	-0.490146637	-0.593876004	0.852122843
Daniel_C._Striepeke	1.263084531	-0.194146231	-1.405900121	1.440925121
Betty_Lou_Holland	0.730843484	-0.165005326	-0.707297087	1.637981892
Wallace_Smith	1.034600019	-0.401055396	-0.341870219	0.950339615
Abbie_Cornish	0.854895711	-0.085898548	0.564934611	0.940960705
Christopher_Logue	1.048138142	-0.460682839	-1.237644792	1.596508741
Tim_Burns	1.054065228	-0.441117764	-1.153933764	1.001172781
Dallas_Roberts	0.887536645	-0.096167691	-0.724001288	1.642258525
hayden_panettiere	0.376756042	-0.270860106	-1.341116071	1.325499415
One_Chance	0.451234579	0.238455817	-0.453562558	0.126421928
Killing_Zoe	0.564846754	0.381840259	-0.126381829	0.173332185
Arsène_Lupin	0.114632584	0.280256361	-0.203040943	0.278752148
Stacy_Haiduk	0.891777337	-0.147854835	-0.638901472	1.485104799
andy_kaufman	0.227379307	-0.459050924	-0.850527406	0.955190897
Frances_Gray_Patton	0.641257823	-0.684122264	-0.491463065	0.987957656
John_Herzfeld	1.151658177	-0.904526532	-0.480254382	1.129502058
